fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
58,Archer Daniels Midland,@ADMupdates,1969156833077080431,Fri Sep 19 21:49:08 +0000 2025,"Decades of partnership, focused on the farmer. That’s the ADM approach.
#ADM #FarmingTogether https://t.co/FRoU9qjDhO",https://x.com/ADMupdates/status/1969156833077080431,1,1,2,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1966605010713628824,Fri Sep 12 20:49:06 +0000 2025,"Partnering since 2009. Real support, real relationships.
#ADM #FarmersFirst https://t.co/5BMCKKdz09",https://x.com/ADMupdates/status/1966605010713628824,0,0,1,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1965805256157048860,Wed Sep 10 15:51:10 +0000 2025,"Standing with farmers means opening markets, building resilience &amp; investing in the next gen. At the #FarmProgressShow, we teamed up w/the @PAFSafetyDays to teach students about PPE &amp; the risks of flowing grain in bins and silos. 🌾🔗 https://t.co/Y1fAr1POJL https://t.co/jQ3zJQnqmt",https://x.com/ADMupdates/status/1965805256157048860,0,0,1,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1965084759844905272,Mon Sep 08 16:08:10 +0000 2025,"Through re:generations™, we’re scaling practices to protect soil health &amp; cut emissions—creating value for farmers, customers &amp; communities. 🌱 5M+ acres in regen ag—1 yr early! 🚀 2024: 28K+ farmers, 9 crops, 1M+ metric tons GHG reduced. https://t.co/Ii0MavuMfW #Sustainability https://t.co/kE9POSsSFI",https://x.com/ADMupdates/status/1965084759844905272,1,0,2,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1964073594465493057,Fri Sep 05 21:10:10 +0000 2025,"Improving soil health. Protecting the land. Doing more with less.

ADM’s partnerships with farmers like Ryan are helping build a more resilient ag future.

#ADMPartners #FarmersFirst https://t.co/MHpNheLpYr",https://x.com/ADMupdates/status/1964073594465493057,0,0,2,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1962908550910398791,Tue Sep 02 16:00:42 +0000 2025,"DJ Coleman of Coleman Farms is using no-till practices to protect the land and ensure long-term success—because healthy soil is the foundation of it all. 🌱🎥 Hear how no-till practices are making an impact.
#FacesofFood #SoilHealth #SoilConservation #NoTill #FarmerPerspective https://t.co/ZQlZinnZX4",https://x.com/ADMupdates/status/1962908550910398791,0,0,0,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1953504186068275270,Thu Aug 07 17:11:06 +0000 2025,"Learn how Allen’s work brings the harvest home:  https://t.co/qmViiHgpqY
#FarmToTable #TruckingPride #ADMVoices https://t.co/moyibI2VEz",https://x.com/ADMupdates/status/1953504186068275270,0,0,6,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1951018968119943195,Thu Jul 31 20:35:44 +0000 2025,"With firsthand farming experience, Emmanuel brings a deep understanding of how regenerative agriculture can be tailored to each farm. For him, it’s about letting the land work for itself—and ensuring it thrives for the future. 
#FacesofFood #FarmerPerspective https://t.co/swNYsghugz",https://x.com/ADMupdates/status/1951018968119943195,1,0,5,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1948429499864903995,Thu Jul 24 17:06:07 +0000 2025,"See how ADM truckers are driving with purpose: https://t.co/qmViiHgpqY 

#ADMVoices #TruckingWithPurpose #FoodSecurity #TeamADM https://t.co/7zBOT4u5jV",https://x.com/ADMupdates/status/1948429499864903995,1,0,3,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1932533027399201069,Tue Jun 10 20:19:13 +0000 2025,"“The avg American is 3+ gens removed from the farm.” ADM’s Ben Butcher is helping change that, thanks to a hands-on lesson in farming for Michigan students at Barry County Ag Day. Educating kids today = empowering the #farmers of tomorrow. 🚜 #AgEducation #NextGenAg https://t.co/Ga3UjRDn8B",https://x.com/ADMupdates/status/1932533027399201069,1,0,7,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1925612144210428320,Thu May 22 17:58:05 +0000 2025,"Today we honor the mariners who help feed the world.

From river to sea, ADM’s ARTCO teams support farmers, agriculture and food security.
🚢 Read their stories of grit &amp; purpose: https://t.co/KyfJ2jdThu

#NationalMaritimeDay #ADM #ARTCO #MaritimeHeroes https://t.co/g6kKMy1PFq",https://x.com/ADMupdates/status/1925612144210428320,1,0,7,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1838201813545234830,Mon Sep 23 13:00:39 +0000 2024,"ADM is continuing to scale up its work to lead on #sustainability spanning the value chains in which we operate, and we’re excited to engage with partners at #ClimateWeek2024 on these critical issues. https://t.co/GLCHt7RWl3",https://x.com/ADMupdates/status/1838201813545234830,4,0,13,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1836471890010833256,Wed Sep 18 18:26:33 +0000 2024,RT @wclimate: “Maintaining the long-term viability of the soil [farmers are] investing in is crucial for the future of their farms and the…,https://x.com/ADMupdates/status/1836471890010833256,0,1,0,0,false,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1836346329028592040,Wed Sep 18 10:07:37 +0000 2024,"“Maintaining the long-term viability of the soil [farmers are] investing in is crucial for the future of their farms and the future of the planet.”

-           Paul Scheetz, @ADMupdates  

Biodiversity is declining rapidly, with a quarter of all known species at risk, threatening ecosystems that sustain human life. Climate change worsens biodiversity loss, as changing habitats reduce the ability of ecosystems to capture carbon, creating a destructive feedback loop. This article outlines how companies like ADM are investing in regenerative agriculture, aiming to restore biodiversity and combat climate change across millions of acres. 

🔗Read the full article here: https://t.co/MszK0LhRXM",https://x.com/ADMupdates/status/1836346329028592040,2,1,6,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1831131070483333212,Wed Sep 04 00:44:02 +0000 2024,"RT @wclimate: We are thrilled to introduce @ADMupdates as Summit Partner of #WorldBiodiversitySummit2024! 🤝

As a global leader in both hum…",https://x.com/ADMupdates/status/1831131070483333212,0,2,0,0,false,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1830905686479249725,Tue Sep 03 09:48:26 +0000 2024,"We are thrilled to introduce @ADMupdates as Summit Partner of #WorldBiodiversitySummit2024! 🤝

As a global leader in both human and animal nutrition, ADM is at the forefront of creating sustainable, science-based solutions that address the critical challenges of our global food system. For over 120 years, ADM has been committed to sustainable stewardship and transforming value chains to revitalise nature and support a resilient future.

""At ADM, we’re committed to our critical role in building a more sustainable and resilient global food system. For 120 years, ADM has been deeply connected to the land and sustainable stewardship, and today our business and nature are interlinked in countless ways. That is why we are committed to leading in transforming the multiple value chains in which we operate, building new ways of operating that not only sustain but also revitalize nature. We’re committed to leveraging our unique role to build a better future, and we are proud to partner with World Climate Foundation in this effort.""

- Alison Taylor, Chief Sustainability Officer, ADM

Participate in the discussion on September 26 during #ClimateWeekNYC & #UNGA79 as industry leaders tackle the crucial challenges of #biodiversityloss, ecosystem restoration, and investing in Nature-based Solutions 🌱

👉 Register today: https://t.co/AP4pOzYNtK  
📱 Join us digitally: https://t.co/sxdNHTHWTt",https://x.com/ADMupdates/status/1830905686479249725,2,2,9,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1828091229646799013,Mon Aug 26 15:24:48 +0000 2024,RT @FPShow: 🎥The Main Stage at the FPS Hospitality Tent #FPS24 https://t.co/5HOg7sYzyk,https://x.com/ADMupdates/status/1828091229646799013,0,1,0,0,false,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1828091079692095778,Mon Aug 26 15:24:12 +0000 2024,🎥The Main Stage at the FPS Hospitality Tent #FPS24 https://t.co/5HOg7sYzyk,https://x.com/ADMupdates/status/1828091079692095778,2,1,5,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1825592373562208455,Mon Aug 19 17:55:14 +0000 2024,We're thrilled to be a part of this joint venture to support farmers and commercials! 👏,https://x.com/ADMupdates/status/1825592373562208455,0,0,8,1,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1825533451769893343,Mon Aug 19 14:01:06 +0000 2024,"📣 Excited to announce @ADMupdates &amp; FBN have teamed up to launch @GradableAg, a new standalone company empowering farmers with a cutting-edge grain buying and regenerative premiums platform. 

Learn more at https://t.co/AHdUntnc8d

#RegenerativeAg #AgTech #FarmersFirst https://t.co/BPrVgBDa39",https://x.com/ADMupdates/status/1825533451769893343,1,8,12,1,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1819417980322640338,Fri Aug 02 17:00:24 +0000 2024,ADM was named a @REvents_SustBiz #SusAwards2024 finalist in their Biodiversity Champion and Net Zero: Supply Chain Decarbonization categories. We are honored to receive this recognition. https://t.co/yluvwQcGga https://t.co/H4WhapZzoi,https://x.com/ADMupdates/status/1819417980322640338,1,0,11,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1818285603022119111,Tue Jul 30 14:00:44 +0000 2024,$ADM reports Q2 earnings. Chair of the Board and CEO Juan Luciano shares outlook for remainder of 2024 and confidence in meeting full-year expectations. https://t.co/CZapSyR6Ca https://t.co/7G74i2LeAj,https://x.com/ADMupdates/status/1818285603022119111,0,1,14,1,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1790383173278314837,Tue May 14 14:06:26 +0000 2024,"We’re excited to unveil our 2023 Corporate Sustainability Report, which details how our work to feed the world, protect nature and enrich lives is advancing ADM’s growth strategy while paving the pathway to a better future for us all. https://t.co/fuO6wVtwYz #sustainability #csr https://t.co/xs52Gw1fM9",https://x.com/ADMupdates/status/1790383173278314837,11,2,12,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1785348528014868864,Tue Apr 30 16:40:33 +0000 2024,"Regenerative agriculture supports our #sustainability and decarbonization leadership, which is why we were excited to announce on our earnings call that we exceeded our 2023 target of 2 million acres, and have upped our 2025 goal to 5 million acres. https://t.co/JHJoD2zIF2 https://t.co/uDNAWeuTVA",https://x.com/ADMupdates/status/1785348528014868864,2,3,15,1,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1771269873127055640,Fri Mar 22 20:17:01 +0000 2024,"We’re proud of our partnership with @Water to support their programs in Peru, Brazil, Mexico, the Philippines, Cambodia and Indonesia to improve safe water and sanitation for more than 116,800 people in need. Read more here: https://t.co/V8sWWRG5Qd #WorldWaterDay",https://x.com/ADMupdates/status/1771269873127055640,1,0,6,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1752767228464783673,Wed Jan 31 18:54:06 +0000 2024,"Supporting your mental health begins from within. Our integrated solutions help boost your consumers’ focus, mood, and stress so you can put your best mindset forward. 🧠 Learn more here: https://t.co/vTZdTmbSvB https://t.co/KMVLLEhelx",https://x.com/ADMupdates/status/1752767228464783673,1,0,7,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1752375645298896993,Tue Jan 30 16:58:06 +0000 2024,"Come see #TeamADM at IPPE, Booth A1023! From layers to broilers, every poultry application has unique challenges and requires distinctly different solutions for success. Partner with us to create solutions that support your production goals!
https://t.co/BbsNrMtPww https://t.co/UMLGdmGbmm",https://x.com/ADMupdates/status/1752375645298896993,0,1,9,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1750154551502496061,Wed Jan 24 13:52:16 +0000 2024,"When it comes to sugar reduction, ADM has it down to a science. 🧪 Our full portfolio of sweetening solutions and innovative flavor technologies will help your brand stand out. Learn more here: https://t.co/UPsUnF7RqH https://t.co/PPqNbsZPNZ",https://x.com/ADMupdates/status/1750154551502496061,2,2,9,1,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1749417170499465458,Mon Jan 22 13:02:10 +0000 2024,"From custom blending services to a portfolio of targeted ingredients, ADM gives livestock producers and feed manufacturers everything they need to succeed. https://t.co/TaYKqYPuyE https://t.co/eM1Zu4IeBx",https://x.com/ADMupdates/status/1749417170499465458,2,0,8,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1748327469365575927,Fri Jan 19 12:52:05 +0000 2024,Get the full download on boundary-breaking flavors and colors that are shaping the global consumer environment for food and beverage this year. Read our full 2024 Flavor and Color trend report: https://t.co/zdFIx3pA1r https://t.co/EIyqvRSdVD,https://x.com/ADMupdates/status/1748327469365575927,0,0,7,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1748075316243792301,Thu Jan 18 20:10:07 +0000 2024,"In 2024, we’ll see consumers choosing flavors and colors that reflect their desires and aesthetics — like Pantone’s Color of the Year, Peach Fuzz. We’re looking forward to bringing more color and innovation to food and beverages. Read our trend report. https://t.co/6UolW26EmX https://t.co/2koSC1vJ1b",https://x.com/ADMupdates/status/1748075316243792301,1,1,8,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1747977412141269159,Thu Jan 18 13:41:05 +0000 2024,"We’re honored to be named Top Employer 2024 in Europe, China, Singapore and Brazil by the Top Employers Institute. The recognition is a reflection of team ADM’s efforts to drive impactful changes in the workplace through its people-focused strategies.  https://t.co/PYIP6dSnw9 https://t.co/XWemaofi9G",https://x.com/ADMupdates/status/1747977412141269159,0,1,7,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1747621822122672494,Wed Jan 17 14:08:06 +0000 2024,"In 2024, health is wealth. Our innovative solutions support consumers in areas like healthy living, women’s health, mental wellness, and beyond. Learn more about the solutions we offer: https://t.co/iv7xcob7Qi https://t.co/JvFrOjLClE",https://x.com/ADMupdates/status/1747621822122672494,0,0,3,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1747350661186949530,Tue Jan 16 20:10:36 +0000 2024,"#Traceability is critical to our #sustainability efforts, which is why we’re proud to have sent our first vessels of verified, fully traceable North America soybeans to Europe. https://t.co/HhJlVjfN3O https://t.co/n0kK0bEhNP",https://x.com/ADMupdates/status/1747350661186949530,0,3,13,1,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
58,Archer Daniels Midland,@ADMupdates,1747239319662678206,Tue Jan 16 12:48:10 +0000 2024,Did you know? ADM offers premium animal nutrition premixes that deliver high-quality solutions and services globally. Learn more about our premix capabilities here: https://t.co/ZpGDHGeSVA https://t.co/k8UmegxRu7,https://x.com/ADMupdates/status/1747239319662678206,0,0,3,0,true,false,,2026-06-12T22:28:27.815877+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/058_archer_daniels_midland/accounts/01_primary_admupdates,@ADMupdates,https://x.com/ADMupdates,primary,1
